"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"11910795","蝴蝶翩翩美人起舞2011新品女装夏新款蝙蝠衫短袖印花雪纺连衣裙子Q00133","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蝴蝶","蝴蝶,翩翩,美人,起舞,2011,新品,女装,夏,新款,蝙蝠衫,短袖,印花,雪纺,连,衣,裙子,q00133","女装"
"11910364","香水女人2011新品女装夏新款韩版时尚堆堆领褶皱显瘦修身连衣裙子Q00121","hanakimi","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","香水,女人,2011,新品,女装,夏,新款,韩版,时尚,堆堆,领,褶皱,显瘦,修身,连,衣,裙子,q00121","女装"
"12379145","2011夏季韩板轻薄雪纺印花料红黄碎花小蛮腰连衣裙1203","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,夏季,韩,板,轻薄,雪纺,印花,料,红,黄,碎花,小,蛮,腰,连衣裙,1203","连衣裙"
"12379032","2011新夏韩版青春活力雪纺碎花褶皱吊带连衣裙1171","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","2011,新,夏,韩版,青春活力,雪纺,碎花,褶皱,吊带,连衣裙,1171","吊带,连衣裙"
"12378573","Hapmall 2011夏秋装蝴蝶结连衣裙性感灯笼吊带裙1487","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall, ,2011,夏,秋装,蝴蝶结,连衣裙,性感,灯笼,吊带裙,1487","连衣裙,吊带裙"
"12378357","Hapmall 2011夏装棉优雅经典黑白蝴蝶结公主连衣裙1449","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall, ,2011,夏装,棉,优雅,经典,黑白,蝴蝶结,公主,连衣裙,1449","连衣裙"
"12525223","Hapmall 2011韩版秋装雪纺无袖波点收腰连衣裙1169","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall, ,2011,韩版,秋装,雪纺,无袖,波,点,收腰,连衣裙,1169","连衣裙"
"12378039","hapmall 2011夏款韩版飞袖碎花气质靓丽性感背心裙1004","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall, ,2011,夏,款,韩版,飞,袖,碎花,气质,靓丽,性感,背心裙,1004","背心裙"
"12378755","hapmall哈拍 2011夏装韩版OL合体撞色白领丽人连衣裙1052","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall,哈,拍, ,2011,夏装,韩版,ol,合体,撞,色,白领丽人,连衣裙,1052","连衣裙"
"12377990","hapmall哈拍 2011夏韩版修身黑白圆波点连衣裙","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall,哈,拍, ,2011,夏,韩版,修身,黑白,圆,波,点,连衣裙","连衣裙"
"12378835","哈拍 2011夏装韩版雪纺印夏威夷沙滩背心连衣长裙1173","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,夏装,韩版,雪纺,印,夏威夷,沙滩,背心,连,衣,长裙,1173",""
"12443651","哈拍 2011新夏装韩版网布拼接花边橡筋带腰连衣裙1150","hapmall","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,新,夏装,韩版,网布,拼接,花边,橡筋,带,腰,连衣裙,1150","连衣裙"
"12377898","hapmall哈拍 2011夏装V领小碎花雪纺连衣裙吊带裙沙滩性感塔裙","hapmall 哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall,哈,拍, ,2011,夏装,v领,小,碎花,雪纺,连衣裙,吊带裙,沙滩,性感,塔,裙","连衣裙"
"12815304","hapmall 2011韩版夏装蕾丝花纹雪纺圆点无袖连衣裙1161","hapmall/哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall, ,2011,韩版,夏装,蕾丝,花纹,雪纺,圆点,无袖,连衣裙,1161","连衣裙"
"12623539","hapmall 2011夏季韩版短袖淑女宽松型绣花连衣裙1160","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall, ,2011,夏季,韩版,短袖,淑女,宽松,型,绣花,连衣裙,1160","连衣裙"
"12378175","hapmall 2011夏装碎花沙滩波西米亚无袖长裙背心连衣裙","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall, ,2011,夏装,碎花,沙滩,波西米亚,无袖,长裙,背心,连衣裙","连衣裙"
"12635697","hapmall哈拍 2011夏装韩版淑女吊带碎花连衣裙沙田裙1236","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"hapmall","hapmall,哈,拍, ,2011,夏装,韩版,淑女,吊带,碎花,连衣裙,沙田,裙,1236","吊带,连衣裙"
"12378915","哈拍 2011夏装新韩版灯笼性感吊带裙 无袖连衣裙1481","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,夏装,新韩版,灯笼,性感,吊带裙, ,无袖,连衣裙,1481","吊带裙,连衣裙"
"12635619","哈拍 2011夏装长裙沙滩裙吊带拼接花色连衣裙1225","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,夏装,长裙,沙滩,裙,吊带,拼接,花色,连衣裙,1225","吊带,连衣裙"
"12378460","哈拍 2011夏装雪纺花料针织休闲无袖背心连衣裙1151","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,夏装,雪纺,花,料,针织,休闲,无袖,背心,连衣裙,1151","连衣裙"
"12378313","哈拍 2011夏装韩版 雪纺碎花荷叶边气质无袖连衣裙1184","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,夏装,韩版, ,雪纺,碎花,荷叶边,气质,无袖,连衣裙,1184","连衣裙"
"12635653","哈拍 2011夏装韩版清新雪纺塔印花短袖连衣裙裙1211","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,夏装,韩版,清新,雪纺,塔,印花,短袖,连衣裙,裙,1211","连衣裙"
"12635733","哈拍 2011夏装韩版长裙沙滩裙荷叶边短袖花色连衣裙1231","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,夏装,韩版,长裙,沙滩,裙,荷叶边,短袖,花色,连衣裙,1231","连衣裙"
"12378642","哈拍 2011新夏装韩版轻舞飞扬雪纺印花短袖连衣裙1163","hapmall哈拍","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","哈,拍, ,2011,新,夏装,韩版,轻舞,飞扬,雪纺,印花,短袖,连衣裙,1163","连衣裙"
"12372735","法姿 V领褶皱印花高雅气质短袖连衣裙x1395","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,v领,褶皱,印花,高雅,气质,短袖,连衣裙,x1395","连衣裙"
"12372837","法姿 修身雪纺连衣裙荷叶袖绑带雪纺连衣裙子SJ7728","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,修身,雪纺,连衣裙,荷叶袖,绑带,雪纺,连,衣,裙子,sj7728","连衣裙"
"12759534","法姿 夏装 全挂里渐变荷叶花边连衣裙Tw28","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,夏装, ,全,挂,里,渐变,荷叶,花边,连衣裙,tw28","连衣裙"
"12736684","法姿 夏装 华丽气氛*蕾丝绑结下摆缩腰洋装连衣裙TW44","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","法姿, ,夏装, ,华丽,气氛,*,蕾丝,绑,结,下摆,缩,腰,洋装,连衣裙,tw44","连衣裙"
"12737029","法姿 夏装 单肩时尚显瘦荷叶边背心裙Tw30","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,夏装, ,单肩,时尚,显瘦,荷叶边,背心裙,tw30","背心裙"
"12736753","法姿 夏装 韩版纯棉假两件套图腾连衣裙TW41","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,夏装, ,韩版,纯棉,假,两件套,图腾,连衣裙,tw41","连衣裙"
"12736708","法姿 夏装 韩版迷人胸蝴蝶结雪纺连衣裙TW43","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,夏装, ,韩版,迷人,胸,蝴蝶结,雪纺,连衣裙,tw43","连衣裙"
"12372860","法姿 夏装文雅行立体裁剪开袖束腰显瘦连衣裙L997","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,夏装,文雅,行,立,体裁,剪开,袖,束腰,显瘦,连衣裙,l997","连衣裙"
"12736402","法姿 女装 淑女气质黑钻领洋装修身连衣裙子 TW04","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,女装, ,淑女,气质,黑钻,领,洋装,修身,连,衣,裙子, ,tw04","女装"
"12736811","法姿 女装 甜心宝贝~手工勾针雪纺蛋糕连衣裙Tw39","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"甜心,宝贝","法姿, ,女装, ,甜心,宝贝,~,手工,勾针,雪纺,蛋糕,连衣裙,tw39","女装,连衣裙"
"12736924","法姿 女装 韩版高品质横纹束腰抽绳连衣裙洋装 Tw33","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,女装, ,韩版,高品质,横纹,束腰,抽绳,连衣裙,洋装, ,tw33","女装,连衣裙"
"12411379","法姿 定制高档气质荷叶边长裙吊带连衣裙","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,定制,高档,气质,荷叶边,长裙,吊带,连衣裙","吊带"
"12372553","法姿 日系复古中袖修身蝴蝶结雪纺连衣裙洋装H4520","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,日,系,复古,中,袖,修身,蝴蝶结,雪纺,连衣裙,洋装,h4520","连衣裙"
"12372995","法姿 日系夏装波点复古蕾丝女装荷叶袖雪纺连衣裙JY349","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","法姿, ,日,系,夏装,波,点,复古,蕾丝,女装,荷叶袖,雪纺,连衣裙,jy349","女装,连衣裙"
"12736377","法姿 春装韩版相拼条纹短袖修身款连衣裙TW09","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,春装,韩版,相,拼,条纹,短袖,修身,款,连衣裙,tw09","连衣裙"
"12687886","法姿 欧美风双层镂空蕾丝花边背心裙TR592","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","法姿, ,欧美风,双层,镂空,蕾丝,花边,背心裙,tr592","背心裙"
"12736333","法姿 波点束腰长袖连衣裙送真毛胸花TW1123","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,波,点,束腰,长袖,连衣裙,送,真,毛,胸花,tw1123","连衣裙"
"12316813","法姿 疯狂抢购文雅行立体剪裁荷叶边V领连衣裙L998","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,疯狂,抢购,文雅,行,立体,剪裁,荷叶边,v领,连衣裙,l998","连衣裙"
"12372713","法姿 短袖衬衫领修身蝴蝶结连衣裙TR926","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,短袖,衬衫领,修身,蝴蝶结,连衣裙,tr926","连衣裙"
"12317598","法姿 秒杀韩版铜扣立体裁剪气质衬衫领淑女连衣裙Q27","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,秒杀,韩版,铜扣,立体,裁剪,气质,衬衫领,淑女,连衣裙,q27","连衣裙"
"12687820","法姿 蕾丝吊带雪纺连衣裙TR812","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","法姿, ,蕾丝,吊带,雪纺,连衣裙,tr812","吊带,连衣裙"
"12372768","法姿 蕾丝碎花雪纺连衣裙子5007","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","法姿, ,蕾丝,碎花,雪纺,连,衣,裙子,5007",""
"12373136","法姿 钻石棉麻灯笼裙连衣裙送皮带F1183","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,钻石,棉麻,灯笼,裙,连衣裙,送,皮带,f1183","连衣裙"
"12736424","法姿 韩国女装 OL淑女配色拼色修身高腰连衣裙子 TW18","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩国女装, ,ol,淑女,配色,拼,色,修身,高腰,连,衣,裙子, ,tw18",""
"12736559","法姿 韩版 女装 雪纺+全棉褶皱背心连衣裙 3色入tw50","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版, ,女装, ,雪纺,+,全棉,褶皱,背心,连衣裙, ,3,色,入,tw50","女装,连衣裙"
"12688118","法姿 韩版个性计设收腰显瘦纯色高贵领口镶钻连衣裙TR524","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,个性,计,设,收腰,显瘦,纯色,高贵,领口,镶钻,连衣裙,tr524","连衣裙"
"12620223","法姿 韩版亮片网纱高贵荷叶公主背心连衣裙伴娘裙3色F8209","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,亮片,网纱,高贵,荷叶,公主,背心,连衣裙,伴娘,裙,3,色,f8209","连衣裙"
"12688209","法姿 韩版假两件套挂脖长袖洋裙百搭连衣裙TR993","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,假,两件套,挂脖,长袖,洋裙,百搭,连衣裙,tr993","连衣裙"
"12706739","法姿 韩版冰丝性感波西米亚渲染长款吊带裙连衣裙TR396","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,冰丝,性感,波西米亚,渲染,长,款,吊带裙,连衣裙,tr396","吊带裙,连衣裙"
"12619759","法姿 韩版压皱收腰显瘦排扣优质圆领连衣裙F8219","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,压皱,收腰,显瘦,排,扣,优质,圆领,连衣裙,f8219","连衣裙"
"12317247","法姿 韩版压皱超垂感莱卡天丝飘逸收腰连衣裙","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"莱卡","法姿, ,韩版,压皱,超,垂,感,莱卡,天丝,飘逸,收腰,连衣裙","连衣裙"
"12620267","法姿 韩版可爱珍珠领百褶蕾丝拼接中袖连衣裙F9723","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"珍珠","法姿, ,韩版,可爱,珍珠,领,百褶,蕾丝,拼接,中,袖,连衣裙,f9723","连衣裙"
"12619635","法姿 韩版喇叭中袖纯色蕾丝圆领七分袖连衣裙F8114","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","法姿, ,韩版,喇叭,中,袖,纯色,蕾丝,圆领,七分袖,连衣裙,f8114","连衣裙"
"12619668","法姿 韩版圆领珍珠修身泡泡袖长袖连衣裙F5017","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"珍珠","法姿, ,韩版,圆领,珍珠,修身,泡泡袖,长袖,连衣裙,f5017","连衣裙"
"12373067","法姿 韩版圆领纯色带褶皱雪纺连衣裙JY150","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,圆领,纯,色带,褶皱,雪纺,连衣裙,jy150","连衣裙"
"12619931","法姿 韩版夏装OL淑女气质圆领拼色大摆蝴蝶结连衣裙F8205","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,ol,淑女,气质,圆领,拼,色,大摆,蝴蝶结,连衣裙,f8205","连衣裙"
"12620358","法姿 韩版夏装大花性感诱惑裹胸裙吊带裙连衣裙F9616","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,大花,性感诱惑,裹胸,裙,吊带裙,连衣裙,f9616","吊带裙,连衣裙"
"12760155","法姿 韩版夏装女装 披肩式样豹纹印花雪纺连衣裙TW23","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,女装, ,披肩,式样,豹纹,印花,雪纺,连衣裙,tw23","女装,连衣裙"
"12735772","法姿 韩版夏装微甜率性 肩可调拉链高档连衣裙TW54","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,微,甜,率性, ,肩,可调,拉链,高档,连衣裙,tw54","连衣裙"
"12620030","法姿 韩版夏装性感挂脖收腰荷叶边礼服新娘伴娘连衣裙F8405","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,性感,挂脖,收腰,荷叶边,礼服,新娘,伴娘,连衣裙,f8405","礼服,连衣裙"
"12688254","法姿 韩版夏装条纹拼接口袋背心裙TR557","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,条纹,拼接,口袋,背心裙,tr557","背心裙"
"12760008","法姿 韩版夏装爆款涂鸦雪纺连衣裙TW1161","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,爆,款,涂鸦,雪纺,连衣裙,tw1161","连衣裙"
"12372951","法姿 韩版夏装超显瘦光感配色雪纺连衣裙送腰带F1219","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,超,显瘦,光感,配色,雪纺,连衣裙,送,腰带,f1219","连衣裙"
"12411459","法姿 韩版夏装高雅气质褶皱弹力针织休闲花苞连衣裙JY264","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,夏装,高雅,气质,褶皱,弹力,针织,休闲,花苞,连衣裙,jy264","连衣裙"
"12760111","法姿 韩版大小圆点荷叶领雪纺衫TW1169","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩,版大,小圆点,荷叶,领,雪纺衫,tw1169","雪纺衫"
"12735852","法姿 韩版女装 优雅显瘦蝴蝶结领披肩袖雪纺连衣裙TW62","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"","法姿, ,韩版,女装, ,优雅,显瘦,蝴蝶结,领,披肩,袖,雪纺,连衣裙,tw62","女装,连衣裙"
"12735794","法姿 韩版女装 蕾丝缀蝴蝶结接碎花雪纺连衣裙TW55","iriven","0-123-19491-19539-19544:服装鞋帽-女装.-女装裙子-女装连身裙",,"蕾丝","法姿, ,韩版,女装, ,蕾丝,缀,蝴蝶结,接,碎花,雪纺,连衣裙,tw55","女装,连衣裙"
