"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"187893","妙洁经济装保鲜膜(15m+5m)(15m+5m)","妙洁","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"妙洁","妙洁,经济装,保鲜膜,(,15m,+,5m,),(,15m,+,5m,)","保鲜膜"
"10137323","妙洁美洁可耐高温保鲜膜MPEH66 30cm*20m","妙洁","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"妙洁","妙洁,美,洁,可,耐高温,保鲜膜,mpeh66, ,30cm,*,20m","保鲜膜"
"10450836","妙洁美洁可致优系列铝箔8米盒装保鲜膜","妙洁","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"妙洁","妙洁,美,洁,可致,优,系列,铝箔,8,米,盒装,保鲜膜","保鲜膜"
"142278","妙洁美洁可高鲜保鲜膜MPEA80 30cm*20m","妙洁","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"妙洁","妙洁,美,洁,可,高,鲜,保鲜膜,mpea80, ,30cm,*,20m","保鲜膜"
"167339","家来纳促销组合装保鲜膜(盒装20m+简装20m)","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,促销,组合装,保鲜膜,(,盒装,20m,+,简装,20m,)","保鲜膜"
"167328","家来纳盒装保鲜膜20cm*20m","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,盒装,保鲜膜,20cm,*,20m","保鲜膜"
"11073931","家来纳盒装保鲜膜30cm*30m","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,盒装,保鲜膜,30cm,*,30m","保鲜膜"
"167293","家来纳盒装保鲜膜30cm*60m","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,盒装,保鲜膜,30cm,*,60m","保鲜膜"
"167317","家来纳简装保鲜膜20cm*20m","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,简装,保鲜膜,20cm,*,20m","保鲜膜"
"167282","家来纳简装保鲜膜30cm*20m","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,简装,保鲜膜,30cm,*,20m","保鲜膜"
"167306","家来纳简装保鲜膜30cm*40m","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,简装,保鲜膜,30cm,*,40m","保鲜膜"
"11074547","家来纳组合装保鲜膜(30cm*20m+20cm*20m)","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,组合装,保鲜膜,(,30cm,*,20m,+,20cm,*,20m,)","保鲜膜"
"11074558","家来纳铝箔30cm*8m","家来纳","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"家来纳","家来纳,铝箔,30cm,*,8m",""
"104029","密保诺保鲜膜30m*30cm/卷","密保诺","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"密保诺","密保诺,保鲜膜,30m,*,30cm,/,卷","保鲜膜"
"536185","白色土铝箔卷纸 25cm*8cm","白色土","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"白色土","白色土,铝箔,卷纸, ,25cm,*,8cm","卷纸"
"536196","白色土铝箔卷纸 30cm*15m","白色土","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"白色土","白色土,铝箔,卷纸, ,30cm,*,15m","卷纸"
"536221","美味鲜拉伸保鲜膜盒装 20cm*30cm","美味鲜","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"美味鲜","美味鲜,拉伸,保鲜膜,盒装, ,20cm,*,30cm","保鲜膜"
"536152","美味鲜拉伸保鲜膜组合装(保鲜膜30cm*20cm+保鲜袋20*30cm)","美味鲜","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"美味鲜","美味鲜,拉伸,保鲜膜,组合装,(,保鲜膜,30cm,*,20cm,+,保鲜袋,20,*,30cm,)","保鲜膜,保鲜膜,保鲜袋"
"536130","美味鲜拉伸简装保鲜膜30cm*40cm(送简装保鲜膜20cm*30cm)","美味鲜","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"美味鲜","美味鲜,拉伸,简装,保鲜膜,30cm,*,40cm,(,送,简装,保鲜膜,20cm,*,30cm,)","保鲜膜,保鲜膜"
"10122346","舒润卷装食品保鲜膜(20cm*60m)","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润","舒润,卷装,食品,保鲜膜,(,20cm,*,60m,)","保鲜膜"
"11847282","舒润卷装食品保鲜膜(20cm*60m)*2袋","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润","舒润,卷装,食品,保鲜膜,(,20cm,*,60m,),*,2,袋","保鲜膜"
"10394555","舒润卷装食品保鲜膜(30cm*15m)*3卷","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润","舒润,卷装,食品,保鲜膜,(,30cm,*,15m,),*,3,卷","保鲜膜"
"10122302","舒润卷装食品保鲜膜(30cm*20m)","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润","舒润,卷装,食品,保鲜膜,(,30cm,*,20m,)","保鲜膜"
"12315332","舒润卷装食品保鲜膜(30cm*20m)*3卷送舒润卷装食品保鲜膜(20cm*20m)","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润,舒润","舒润,卷装,食品,保鲜膜,(,30cm,*,20m,),*,3,卷,送,舒润,卷装,食品,保鲜膜,(,20cm,*,20m,)","保鲜膜,保鲜膜"
"10122313","舒润卷装食品保鲜膜(30cm*30m)","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润","舒润,卷装,食品,保鲜膜,(,30cm,*,30m,)","保鲜膜"
"10122368","舒润卷装食品保鲜膜(30cm*60m)","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润","舒润,卷装,食品,保鲜膜,(,30cm,*,60m,)","保鲜膜"
"10188337","舒润卷装食品保鲜膜30cm*15m(赠品)","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润","舒润,卷装,食品,保鲜膜,30cm,*,15m,(,赠品,)","保鲜膜"
"10122335","舒润盒装食品保鲜膜(20cm*30m)买一送一","舒润","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"舒润","舒润,盒装,食品,保鲜膜,(,20cm,*,30m,),买一送一","保鲜膜"
"10097946","茶花二合一保鲜膜A(30m)","茶花","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"茶花","茶花,二合一,保鲜膜,a,(,30m,)","保鲜膜"
"10097924","茶花保鲜膜组合A(30cm*30m*2卷)","茶花","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"茶花","茶花,保鲜膜,组合,a,(,30cm,*,30m,*,2,卷,)","保鲜膜"
"10097902","茶花小号PE保鲜膜经济装*30","茶花","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"茶花","茶花,小号,pe,保鲜膜,经济装,*,30","保鲜膜"
"10680769","超凡保鲜膜30cm*100m 加送5米","超凡","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"超凡","超凡,保鲜膜,30cm,*,100m, ,加送,5,米","保鲜膜"
"10680758","超凡保鲜膜30cm*60m 加送3米","超凡","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"超凡","超凡,保鲜膜,30cm,*,60m, ,加送,3,米","保鲜膜"
"10680747","超凡保鲜膜盒装30cm*30m 加送3米","超凡","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"超凡","超凡,保鲜膜,盒装,30cm,*,30m, ,加送,3,米","保鲜膜"
"330290","鑫峰盒装保鲜膜 25cm*20m","鑫峰","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"鑫峰","鑫峰,盒装,保鲜膜, ,25cm,*,20m","保鲜膜"
"11975169","多功能置物架(赠品)","","0-5134-5172-951170:厨房用品、清洁用品-一次性用品-保鲜膜",,"","多功能,置物架,(,赠品,)","置物架"
"10123521","世家纸杯228ml(50只)","世家","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"世家","世家,纸杯,228ml,(,50,只,)","纸杯"
"10123532","世家纸杯270ml(50只)","世家","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"世家","世家,纸杯,270ml,(,50,只,)","纸杯"
"10165852","云娜原生木浆高级纸杯220ml*50只","云娜","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"云娜","云娜,原生,木浆,高级,纸杯,220ml,*,50,只","纸杯"
"10165841","云娜原生木浆高级纸杯220ml*80只","云娜","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"云娜","云娜,原生,木浆,高级,纸杯,220ml,*,80,只","纸杯"
"10165830","云娜原生木浆高级纸杯250ml*100只","云娜","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"云娜","云娜,原生,木浆,高级,纸杯,250ml,*,100,只","纸杯"
"10443466","云娜原生木浆高级纸杯250ml*200个 YN-3317赠高档杯托*6只","云娜","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"云娜","云娜,原生,木浆,高级,纸杯,250ml,*,200,个, ,yn,-,3317,赠,高档,杯托,*,6,只","纸杯"
"10165863","云娜原生木浆高级纸杯250ml*50只","云娜","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"云娜","云娜,原生,木浆,高级,纸杯,250ml,*,50,只","纸杯"
"10659140","可爱可纸杯12盎司*100只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,12,盎司,*,100,只","纸杯"
"10659128","可爱可纸杯12盎司*20只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,12,盎司,*,20,只","纸杯"
"10659139","可爱可纸杯12盎司*50只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,12,盎司,*,50,只","纸杯"
"10659093","可爱可纸杯6盎司*100只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,6,盎司,*,100,只","纸杯"
"10659071","可爱可纸杯6盎司*20只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,6,盎司,*,20,只","纸杯"
"12238378","可爱可纸杯6盎司*20只*3组","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,6,盎司,*,20,只,*,3,组","纸杯"
"10659082","可爱可纸杯6盎司*50只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,6,盎司,*,50,只","纸杯"
"10659117","可爱可纸杯9盎司*100只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,9,盎司,*,100,只","纸杯"
"10659106","可爱可纸杯9盎司*20只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,9,盎司,*,20,只","纸杯"
"12238389","可爱可纸杯9盎司*20只*2组","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,9,盎司,*,20,只,*,2,组","纸杯"
"9584741","可爱可纸杯9盎司*50只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,9,盎司,*,50,只","纸杯"
"9584752","可爱可纸杯9盎司酷乐杯*40只","可爱可","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"可爱可","可爱可,纸杯,9,盎司,酷乐,杯,*,40,只","纸杯,杯"
"9631203","坚尔美加厚纸杯170ml(100只)","坚尔美","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"坚尔美","坚尔美,加厚,纸杯,170ml,(,100,只,)","纸杯"
"9631189","坚尔美加厚纸杯170ml(20只)","坚尔美","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"坚尔美","坚尔美,加厚,纸杯,170ml,(,20,只,)","纸杯"
"9631190","坚尔美加厚纸杯170ml(50只)","坚尔美","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"坚尔美","坚尔美,加厚,纸杯,170ml,(,50,只,)","纸杯"
"9631236","坚尔美加厚纸杯250ml(100只)","坚尔美","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"坚尔美","坚尔美,加厚,纸杯,250ml,(,100,只,)","纸杯"
"9631214","坚尔美加厚纸杯250ml(20只)","坚尔美","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"坚尔美","坚尔美,加厚,纸杯,250ml,(,20,只,)","纸杯"
"9631225","坚尔美加厚纸杯250ml(50只)","坚尔美","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"坚尔美","坚尔美,加厚,纸杯,250ml,(,50,只,)","纸杯"
"9631247","坚尔美纸杯12盎司340ml(20只)","坚尔美","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"坚尔美","坚尔美,纸杯,12,盎司,340ml,(,20,只,)","纸杯"
"9631258","坚尔美纸杯12盎司340ml(50只)","坚尔美","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"坚尔美","坚尔美,纸杯,12,盎司,340ml,(,50,只,)","纸杯"
"573126","妙洁8盎司纸杯(100只装)","妙洁","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"妙洁","妙洁,8,盎司,纸杯,(,100,只装,)","纸杯"
"49365","妙洁优悠杯215ml *30只装MDPA30MDPA30","妙洁","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"妙洁","妙洁,优,悠,杯,215ml, ,*,30,只装,mdpa30mdpa30","杯"
"280091","妙洁增厚纸杯270ml*50只装","妙洁","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"妙洁","妙洁,增厚,纸杯,270ml,*,50,只装","纸杯"
"509251","妙洁增厚纸杯50只装*2组","妙洁","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"妙洁","妙洁,增厚,纸杯,50,只装,*,2,组","纸杯"
"573115","妙洁纸9盎司纸杯(100只装)","妙洁","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"妙洁","妙洁,纸,9,盎司,纸杯,(,100,只装,)","纸杯"
"11569601","妙洁纸杯12盎司100只装","妙洁","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"妙洁","妙洁,纸杯,12,盎司,100,只装","纸杯"
"11569645","妙洁纸杯12盎司50只装","妙洁","0-5134-5172-951171:厨房用品、清洁用品-一次性用品-纸杯",,"妙洁","妙洁,纸杯,12,盎司,50,只装","纸杯"
