"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"10062712","卡迪 太阳能电动摇摆公仔 百年好合 (W)10*(H)8 cm","卡迪","0-17722-17763-18533:玩具、图书音像-模型玩具-电动模型",,"卡迪","卡迪, ,太阳能,电动,摇摆,公仔, ,百年好合, ,(,w,),10,*,(,h,),8, ,cm",""
"10186922","立昕 百变电动软骨轨道车","立昕","0-17722-17763-18533:玩具、图书音像-模型玩具-电动模型",,"立昕","立昕, ,百变,电动,软骨,轨道车",""
"10186999","文舰 便携式磁性折叠五子棋","文舰","0-17722-17767-17768:玩具、图书音像-益智玩具-棋牌类",,"文舰","文舰, ,便携式,磁性,折叠,五子棋",""
"10827460","宠物店","PLANPLAY","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","宠物店",""
"10827482","权力之战","PLANPLAY","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","权力,之战",""
"9639650","UNO击卡乐","UNO","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"uno","uno,击,卡乐",""
"9639661","UNO拼字游戏入门","UNO","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"uno","uno,拼字游戏,入门",""
"9639672","UNO欢乐纸牌-MMCH版","UNO","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"uno","uno,欢乐,纸牌,-,mmch,版",""
"11096030","初出茅庐","三国杀","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","初出茅庐",""
"10827562","你顶我搞","千祺","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","你,顶,我,搞",""
"10827528","风声补充包","千祺","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","风声,补充包",""
"9703611","孩子宝串串字连环","孩子宝","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"孩子宝","孩子宝,串串,字,连环",""
"10827573","一愚惊人","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","一,愚,惊人",""
"10827391","上班不迟到","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","上班,不,迟到",""
"10827506","图腾快手","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","图腾,快手",""
"10827551","小白世纪","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","小白,世纪",""
"10827448","德国蟑螂","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","德国,蟑螂",""
"10827595","恋爱叠垒乐","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","恋爱,叠,垒,乐",""
"10827471","斗福","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"福","斗,福",""
"10827404","狼人","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","狼人",""
"10827415","矮人金矿","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","矮人,金矿",""
"10827540","蟑螂浓汤","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","蟑螂,浓汤",""
"10827539","蟑螂色拉","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","蟑螂,色拉",""
"10827584","跑跑龟","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","跑跑,龟",""
"10827459","达芬奇密码","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","达芬奇,密码",""
"10827437","通缉令","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","通缉令",""
"10827426","风声","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","风声",""
"10827493","魔城马车","开心屋","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","魔,城,马车",""
"10827028","Q版三国杀","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","q版,三国杀",""
"10827108","Q版三国杀-风扩包","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","q版,三国杀,-,风,扩,包",""
"10827153","UNO","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","uno",""
"10827073","三国杀-军争","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀,-,军,争",""
"10827095","三国杀-林","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀,-,林",""
"10827084","三国杀-火","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀,-,火",""
"10827062","三国杀-风扩","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀,-,风,扩",""
"10827040","三国杀2009标准版","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀,2009,标准版",""
"10827051","三国杀神话再临-典藏版","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀,神话,再,临,-,典藏版",""
"10827039","三国杀福神","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀,福神",""
"10827119","回转寿司","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","回转,寿司",""
"10827164","塔罗牌","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","塔罗牌",""
"10827131","天降小福星","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","天降,小,福星",""
"10827142","宿命","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","宿命",""
"10827120","小狸大聚会","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","小,狸,大聚会",""
"10827017","砸蛋","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","砸,蛋",""
"10868992","超值正品桌游—三国杀神话再临+狼人","游卡","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","超值,正品,桌游,—,三国杀,神话,再,临,+,狼人",""
"9617112","百利威街头篮球场 012062","百利威","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"百利威","百利威,街头,篮球场, ,012062",""
"10159543","皇冠 冰球台 HG288B","皇冠","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"皇冠","皇冠, ,冰,球台, ,hg288b",""
"10159612","皇冠 多功能足球台 HG207-3","皇冠","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"皇冠","皇冠, ,多功能,足,球台, ,hg207,-,3",""
"10159576","皇冠 木纹足球台 HG2035","皇冠","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"皇冠","皇冠, ,木纹,足,球台, ,hg2035",""
"10159598","皇冠 桌球 HG202D","皇冠","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"皇冠","皇冠, ,桌球, ,hg202d",""
"10827186","七巧板","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","七巧板",""
"10827302","不断的魔绳","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","不断的,魔,绳",""
"10827200","五合一游戏宝盒","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","五合一,游戏,宝盒",""
"10827335","四国大战棋","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","四,国大,战棋",""
"10827211","多米诺骨牌","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","多米诺骨牌",""
"10827380","大富翁Q版飞行棋","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"大富翁","大富翁,q版,飞行棋",""
"10827357","大富翁普及版","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"大富翁","大富翁,普及版",""
"10827368","大富翁银牌世界之旅","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"大富翁","大富翁,银牌,世界,之旅",""
"10827379","大富翁银牌中国之旅","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"大富翁","大富翁,银牌,中国,之旅",""
"10827324","大师象棋3.0CM","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"大师","大师,象棋,3.0cm",""
"10827288","奇术吊环","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","奇术,吊环","吊环"
"10827266","心灵感应","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","心灵感应",""
"10827244","星座占卜","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","星座,占卜",""
"10827313","游戏棒","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","游戏,棒",""
"10827277","狼爱上羊","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","狼爱上羊",""
"10827197","石头剪刀布叠垒乐","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","石头,剪刀,布,叠,垒,乐","剪刀"
"10827233","紧箍之咒","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","紧,箍,之,咒",""
"10827299","脱环奇功","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","脱,环,奇功",""
"10827255","谁是梦中情人","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","谁是,梦中情人",""
"10827346","陆战棋","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","陆战棋",""
"10827175","随身携麻将","秉信","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"","随身,携,麻将",""
"9634202","蓝盒（BLUE BOX)托马斯叠叠乐","蓝盒（BLUE BOX)","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"蓝盒,blue box","蓝盒,（,blue box,),托马斯,叠叠乐",""
"10167701","三国杀 2009升级标准版/带光盘/说明书","","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀, ,2009,升级,标准版,/,带光盘,/,说明书",""
"10167712","三国杀 桌游扩展包 神话再临—军争篇","","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀, ,桌游,扩展,包, ,神话,再,临,—,军,争,篇",""
"10167745","三国杀 桌游扩展包-林","","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀, ,桌游,扩展,包,-,林",""
"10167734","三国杀 桌游扩展包-火","","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀, ,桌游,扩展,包,-,火",""
"10167723","三国杀 桌游扩展包-风","","0-17722-17767-17769:玩具、图书音像-益智玩具-桌面游戏",,"三国杀","三国杀, ,桌游,扩展,包,-,风",""
"10127512","lanlan 二阶魔方(转速快,适合新手) 白","lanlan","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"lanlan","lanlan, ,二,阶,魔方,(,转速,快,,,适合,新手,), ,白","魔方"
"10127523","lanlan 二阶魔方(转速快,适合新手) 黑","lanlan","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"lanlan","lanlan, ,二,阶,魔方,(,转速,快,,,适合,新手,), ,黑","魔方"
"10167778","圣恩 三阶魔方(比赛专用) 白色  赠攻略书","圣恩","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"圣恩","圣恩, ,三阶,魔方,(,比赛,专用,), ,白色, , ,赠,攻略,书","魔方"
"10167789","圣恩 三阶魔方(比赛专用) 黑色  赠攻略书","圣恩","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"圣恩","圣恩, ,三阶,魔方,(,比赛,专用,), ,黑色, , ,赠,攻略,书","魔方"
"10167756","圣恩 二代比赛专用三阶魔方 白色","圣恩","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"圣恩","圣恩, ,二代,比赛,专用,三阶,魔方, ,白色","魔方"
"10167767","圣恩 二代比赛专用三阶魔方 黑色","圣恩","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"圣恩","圣恩, ,二代,比赛,专用,三阶,魔方, ,黑色","魔方"
"10186955","文舰 梦幻三阶魔方(附使用教程）","文舰","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"文舰","文舰, ,梦幻,三阶,魔方,(,附,使用,教程,）","魔方"
"10127374","游卡 三国杀 正版专属万年台历","游卡","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"游卡,三国杀","游卡, ,三国杀, ,正版,专属,万年,台历",""
"10127363","游卡 三国杀桌游超值大礼包标准版+扩展包大集合 神话再临—军争篇+风+火+林","游卡","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"游卡,三国杀","游卡, ,三国杀,桌游,超值,大礼包,标准版,+,扩展,包,大集合, ,神话,再,临,—,军,争,篇,+,风,+,火,+,林",""
"10127396","游卡 神幻系列三界传(国产原创桌游)","游卡","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"游卡","游卡, ,神,幻,系列,三界,传,(,国产,原创,桌游,)",""
"10127410","点盛 三阶魔方加重型 赠攻略书830","点盛","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"点盛","点盛, ,三阶,魔方,加,重型, ,赠,攻略,书,830","魔方"
"10127421","点盛 三阶魔方烤漆(比赛专用) 赠攻略书828","点盛","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"点盛","点盛, ,三阶,魔方,烤漆,(,比赛,专用,), ,赠,攻略,书,828","魔方"
"10127432","点盛 三阶魔方烤漆(比赛专用)831 赠攻略书","点盛","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"点盛","点盛, ,三阶,魔方,烤漆,(,比赛,专用,),831, ,赠,攻略,书","魔方"
"10127443","真品国甲 1代三阶魔方黑 赠三角架","真品国甲","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"真品国甲","真品国甲, ,1,代,三阶,魔方,黑, ,赠,三角架","魔方"
"10127465","真品国甲 封3全封闭三阶魔方 白 送底座","真品国甲","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"真品国甲","真品国甲, ,封,3,全封闭,三阶,魔方, ,白, ,送,底座","魔方"
"10127501","鬼手指间舞 三阶魔方大圆角全封闭(比赛专用) 夜光","鬼手指间舞","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"鬼手指间舞","鬼手指间舞, ,三阶,魔,方大,圆角,全封闭,(,比赛,专用,), ,夜光",""
"10127487","鬼手指间舞 三阶魔方大圆角全封闭(比赛专用) 白","鬼手指间舞","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"鬼手指间舞","鬼手指间舞, ,三阶,魔,方大,圆角,全封闭,(,比赛,专用,), ,白",""
"10127498","鬼手指间舞 三阶魔方大圆角全封闭(比赛专用) 黑","鬼手指间舞","0-17722-17767-17771:玩具、图书音像-益智玩具-智力魔方",,"鬼手指间舞","鬼手指间舞, ,三阶,魔,方大,圆角,全封闭,(,比赛,专用,), ,黑",""
"10603700","美国WESTCOTT塑胶学生直尺30cm/突起易握淡蓝色透明00402双只装","WESTCOTT","0-17722-17767-17772:玩具、图书音像-益智玩具-益智思维",,"美国,westcott","美国,westcott,塑胶,学生,直尺,30cm,/,突起,易,握,淡蓝色,透明,00402,双,只装",""
"10603711","美国WESTCOTT塑胶直尺30cm/突起易握彩色透明00403双只装","WESTCOTT","0-17722-17767-17772:玩具、图书音像-益智玩具-益智思维",,"美国,westcott","美国,westcott,塑胶,直尺,30cm,/,突起,易,握,彩色,透明,00403,双,只装",""
"10603755","美国WESTCOTT塑胶直尺30cm彩色颜色随机10526双只装","WESTCOTT","0-17722-17767-17772:玩具、图书音像-益智玩具-益智思维",,"美国,westcott","美国,westcott,塑胶,直尺,30cm,彩色,颜色,随机,10526,双,只装",""
"10603766","美国WESTCOTT塑胶防断直尺30cm彩色透明14381双只装","WESTCOTT","0-17722-17767-17772:玩具、图书音像-益智玩具-益智思维",,"美国,westcott","美国,westcott,塑胶,防,断,直尺,30cm,彩色,透明,14381,双,只装",""
"10603722","美国WESTCOTT柔软儿童直尺30cm彩色14370双只装","WESTCOTT","0-17722-17767-17772:玩具、图书音像-益智玩具-益智思维",,"westcott","美国,westcott,柔软,儿童,直尺,30cm,彩色,14370,双,只装",""
"10603788","美国WESTCOTT高级四色拼图橡皮无味、无脏痕14386双只装","WESTCOTT","0-17722-17767-17772:玩具、图书音像-益智玩具-益智思维",,"美国,westcott","美国,westcott,高级,四色,拼图,橡皮,无味,、,无,脏,痕,14386,双,只装","拼图"
"10603777","美国WESTCOTT高级彩色土星状橡皮无味、无脏痕14387双只装","WESTCOTT","0-17722-17767-17772:玩具、图书音像-益智玩具-益智思维",,"美国,westcott","美国,westcott,高级,彩色,土,星状,橡皮,无味,、,无,脏,痕,14387,双,只装","橡皮"
